32,10649,1,line_reader_orig_.js,
35,7305,323,13,323,44,
35,7307,323,13,323,22,
35,7313,323,13,323,45,
35,7321,324,13,324,19,
35,7329,325,15,325,21,
35,7337,325,26,325,29,
35,7345,325,15,325,30,
35,7347,325,15,325,24,
35,7353,325,15,325,31,
35,7361,326,15,326,21,
35,7369,326,67,326,71,
35,7377,326,15,326,72,
35,7379,326,15,326,27,
35,7385,326,15,326,73,
35,7393,327,15,327,21,
35,7401,327,25,327,31,
35,7409,327,25,327,45,
35,7411,327,25,327,43,
35,7417,327,15,327,46,
35,7419,327,15,327,24,
35,7425,327,15,327,47,
35,7433,328,15,328,21,
35,7441,329,17,329,23,
35,7449,329,28,329,31,
35,7457,329,17,329,32,
35,7459,329,17,329,26,
35,7465,329,17,329,33,
35,7473,330,17,330,23,
35,7481,330,66,330,70,
35,7489,330,17,330,71,
35,7491,330,17,330,29,
35,7497,330,17,330,72,
35,7505,331,17,331,23,
35,7513,331,27,331,33,
35,7521,331,27,331,47,
35,7523,331,27,331,45,
35,7529,331,17,331,48,
35,7531,331,17,331,26,
35,7537,331,17,331,49,
35,7545,332,17,332,23,
35,7553,333,19,333,25,
35,7561,333,30,333,33,
35,7569,333,19,333,34,
35,7571,333,19,333,28,
35,7577,333,19,333,35,
35,7585,334,19,334,25,
35,7593,334,36,334,40,
35,7601,334,19,334,41,
35,7603,334,19,334,31,
35,7609,334,19,334,42,
35,7617,335,19,335,25,
35,7625,335,29,335,35,
35,7633,335,29,335,49,
35,7635,335,29,335,47,
35,7641,335,19,335,50,
35,7643,335,19,335,28,
35,7649,335,19,335,51,
35,7657,336,19,336,25,
35,7665,337,21,337,27,
35,7673,337,32,337,35,
35,7681,337,21,337,36,
35,7683,337,21,337,30,
35,7689,337,21,337,37,
35,7697,338,21,338,27,
35,7705,338,38,338,42,
35,7713,338,21,338,43,
35,7715,338,21,338,33,
35,7721,338,21,338,44,
35,7729,339,21,339,27,
35,7737,339,32,339,38,
35,7745,339,32,339,52,
35,7747,339,32,339,50,
35,7753,339,21,339,53,
35,7755,339,21,339,30,
35,7761,339,21,339,54,
35,7769,340,21,340,27,
35,7777,341,23,341,29,
35,7785,341,33,341,36,
35,7793,341,23,341,37,
35,7795,341,23,341,32,
35,7801,341,23,341,38,
35,7809,342,33,342,34,
35,7817,342,23,342,35,
35,7825,343,8,343,12,
35,7833,343,8,343,14,
35,7841,343,8,343,15,
35,7849,340,37,344,22,
35,7857,340,37,344,22,
35,7865,340,37,344,22,
35,7873,340,37,344,22,
35,7881,340,37,344,22,
35,7889,340,21,344,23,
35,7891,340,21,340,36,
35,7897,340,21,344,24,
35,7905,336,35,345,20,
35,7913,336,35,345,20,
35,7921,336,35,345,20,
35,7929,336,35,345,20,
35,7937,336,35,345,20,
35,7945,336,19,345,21,
35,7947,336,19,336,34,
35,7953,336,19,345,22,
35,7961,332,33,346,18,
35,7969,332,33,346,18,
35,7977,332,33,346,18,
35,7985,332,33,346,18,
35,7993,332,33,346,18,
35,8001,332,17,346,19,
35,8003,332,17,332,32,
35,8009,332,17,346,20,
35,8017,328,31,347,16,
35,8025,328,31,347,16,
35,8033,328,31,347,16,
35,8041,328,31,347,16,
35,8049,328,31,347,16,
35,8057,328,15,347,17,
35,8059,328,15,328,30,
35,8065,328,15,347,18,
35,8073,324,29,348,14,
35,8081,324,29,348,14,
35,8089,324,29,348,14,
35,8097,324,29,348,14,
35,8105,324,29,348,14,
35,8113,324,13,348,15,
35,8115,324,13,324,28,
35,8121,324,13,348,16,
35,8129,320,27,349,12,
35,8137,320,27,349,12,
35,8145,320,27,349,12,
35,8153,320,27,349,12,
35,8161,320,27,349,12,
35,8169,320,11,349,13,
35,8171,320,11,320,26,
35,8177,320,11,349,14,
35,8185,316,25,350,10,
35,8193,316,25,350,10,
35,8201,316,25,350,10,
35,8209,316,25,350,10,
35,8217,316,25,350,10,
35,8225,316,9,350,11,
35,8227,316,9,316,24,
35,8233,316,9,350,12,
35,8241,310,37,351,8,
35,8249,310,37,351,8,
35,8257,310,37,351,8,
35,8265,310,37,351,8,
35,8273,310,37,351,8,
35,8281,310,7,351,9,
35,8283,310,7,310,22,
35,8289,310,7,351,10,
35,8297,309,69,352,6,
35,8305,309,69,352,6,
35,8313,309,69,352,6,
35,8321,309,69,352,6,
35,8329,309,5,352,7,
35,8337,309,5,352,8,
35,8345,354,5,354,7,
35,8353,355,7,355,17,
35,8361,355,23,355,38,
35,8369,356,9,356,15,
35,8377,356,20,356,23,
35,8385,356,9,356,24,
35,8387,356,9,356,18,
35,8393,356,9,356,25,
35,8401,357,9,357,15,
35,8409,358,11,358,17,
35,8417,358,22,358,25,
35,8425,358,11,358,26,
35,8427,358,11,358,20,
35,8433,358,11,358,27,
35,8441,359,21,359,22,
35,8449,359,11,359,23,
35,8457,360,5,360,9,
35,8465,360,5,360,11,
35,8473,360,5,360,12,
35,8481,357,22,361,10,
35,8489,357,22,361,10,
35,8497,357,22,361,10,
35,8505,357,22,361,10,
35,8513,357,9,361,11,
35,8515,357,9,357,21,
35,8521,357,9,361,12,
35,8529,355,40,362,8,
35,8537,355,40,362,8,
35,8545,355,40,362,8,
35,8553,355,40,362,8,
35,8561,355,40,362,8,
35,8569,355,7,362,9,
35,8571,355,7,355,22,
35,8577,355,7,362,10,
35,8585,354,60,363,6,
35,8593,354,60,363,6,
35,8601,354,60,363,6,
35,8609,354,60,363,6,
35,8617,354,5,363,7,
35,8625,354,5,363,8,
35,8633,365,5,365,7,
35,8641,366,7,366,17,
35,8649,366,23,366,40,
35,8657,366,42,366,92,
35,8665,367,9,367,15,
35,8673,367,20,367,23,
35,8681,367,9,367,24,
35,8683,367,9,367,18,
35,8689,367,9,367,25,
35,8697,368,9,368,15,
35,8705,368,19,368,25,
35,8713,368,19,368,39,
35,8715,368,19,368,37,
35,8721,368,9,368,40,
35,8723,368,9,368,18,
35,8729,368,9,368,41,
35,8737,369,9,369,15,
35,8745,370,11,370,17,
35,8753,370,22,370,25,
35,8761,370,11,370,26,
35,8763,370,11,370,20,
35,8769,370,11,370,27,
35,8777,371,11,371,17,
35,8785,371,42,371,46,
35,8793,371,11,372,78,
35,8795,371,11,371,23,
35,8801,371,11,372,79,
35,8809,373,11,373,17,
35,8817,374,13,374,19,
35,8825,374,24,374,27,
35,8833,374,13,374,28,
35,8835,374,13,374,22,
35,8841,374,13,374,29,
35,8849,375,23,375,24,
35,8857,375,13,375,25,
35,8865,376,4,376,8,
35,8873,376,4,376,10,
35,8881,376,4,376,11,
35,8889,373,24,377,12,
35,8897,373,24,377,12,
35,8905,373,24,377,12,
35,8913,373,24,377,12,
35,8921,373,11,377,13,
35,8923,373,11,373,23,
35,8929,373,11,377,14,
35,8937,369,25,378,10,
35,8945,369,25,378,10,
35,8953,369,25,378,10,
35,8961,369,25,378,10,
35,8969,369,25,378,10,
35,8977,369,9,378,11,
35,8979,369,9,369,24,
35,8985,369,9,378,12,
35,8993,366,94,379,8,
35,9001,366,94,379,8,
35,9009,366,94,379,8,
35,9017,366,94,379,8,
35,9025,366,94,379,8,
35,9033,366,7,379,9,
35,9035,366,7,366,22,
35,9041,366,7,379,10,
35,9049,365,67,380,6,
35,9057,365,67,380,6,
35,9065,365,67,380,6,
35,9073,365,67,380,6,
35,9081,365,5,380,7,
35,9089,365,5,380,8,
35,9097,382,5,382,7,
35,9105,383,24,383,26,
35,9113,383,44,383,56,
35,9121,383,24,383,57,
35,9123,383,24,383,43,
35,9129,383,24,383,57,
35,9137,383,24,383,57,
35,9145,385,7,385,17,
35,9153,385,23,385,33,
35,9161,386,9,386,15,
35,9169,386,20,386,23,
35,9177,386,9,386,24,
35,9179,386,9,386,18,
35,9185,386,9,386,25,
35,9193,387,9,387,15,
35,9201,387,19,387,25,
35,9209,387,19,387,39,
35,9211,387,19,387,37,
35,9217,387,9,387,40,
35,9219,387,9,387,18,
35,9225,387,9,387,41,
35,9233,389,9,389,15,
35,9241,389,19,389,25,
35,9249,389,19,389,39,
35,9251,389,19,389,37,
35,9257,389,9,389,91,
35,9259,389,9,389,18,
35,9265,389,9,389,92,
35,9273,391,9,391,15,
35,9281,392,11,392,17,
35,9289,392,22,392,25,
35,9297,392,11,392,26,
35,9299,392,11,392,20,
35,9305,392,11,392,27,
35,9313,393,11,393,17,
35,9321,393,39,393,43,
35,9329,393,11,393,44,
35,9331,393,11,393,23,
35,9337,393,11,393,45,
35,9345,394,15,394,16,
35,9353,394,5,394,17,
35,9361,391,25,395,10,
35,9369,391,25,395,10,
35,9377,391,25,395,10,
35,9385,391,25,395,10,
35,9393,391,25,395,10,
35,9401,391,9,395,11,
35,9403,391,9,391,24,
35,9409,391,9,395,12,
35,9417,385,35,396,8,
35,9425,385,35,396,8,
35,9433,385,35,396,8,
35,9441,385,35,396,8,
35,9449,385,35,396,8,
35,9457,385,7,396,9,
35,9459,385,7,385,22,
35,9465,385,7,396,10,
35,9473,382,41,397,6,
35,9481,382,41,397,6,
35,9489,382,41,397,6,
35,9497,382,41,397,6,
35,9505,382,5,397,7,
35,9513,382,5,397,8,
35,9521,399,5,399,7,
35,9529,400,7,400,17,
35,9537,401,9,401,15,
35,9545,401,19,401,22,
35,9553,401,9,401,23,
35,9555,401,9,401,18,
35,9561,401,9,401,24,
35,9569,402,9,402,15,
35,9577,402,19,402,25,
35,9585,402,19,402,36,
35,9587,402,19,402,34,
35,9593,402,9,402,37,
35,9595,402,9,402,18,
35,9601,402,9,402,38,
35,9609,403,13,403,14,
35,9617,403,3,403,15,
35,9625,400,53,404,8,
35,9633,400,53,404,8,
35,9641,400,53,404,8,
35,9649,400,53,404,8,
35,9657,400,53,404,8,
35,9665,400,7,404,9,
35,9667,400,7,400,22,
35,9673,400,7,404,10,
35,9681,399,57,405,6,
35,9689,399,57,405,6,
35,9697,399,57,405,6,
35,9705,399,5,405,7,
35,9713,399,5,405,8,
35,9721,407,5,407,13,
35,9729,408,7,408,9,
35,9737,409,9,409,19,
35,9745,409,25,409,42,
35,9753,409,44,409,95,
35,9761,410,11,410,17,
35,9769,410,22,410,25,
35,9777,410,11,410,26,
35,9779,410,11,410,20,
35,9785,410,11,410,27,
35,9793,411,11,411,17,
35,9801,412,13,412,19,
35,9809,412,24,412,27,
35,9817,412,13,412,28,
35,9819,412,13,412,22,
35,9825,412,13,412,29,
35,9833,413,13,413,19,
35,9841,413,47,413,51,
35,9849,413,13,413,52,
35,9851,413,13,413,25,
35,9857,413,13,413,53,
35,9865,414,13,414,19,
35,9873,414,23,414,29,
35,9881,414,23,414,43,
35,9883,414,23,414,41,
35,9889,414,13,414,44,
35,9891,414,13,414,22,
35,9897,414,13,414,45,
35,9905,415,13,415,19,
35,9913,416,15,416,21,
35,9921,416,26,416,29,
35,9929,416,15,416,30,
35,9931,416,15,416,24,
35,9937,416,15,416,31,
35,9945,417,15,417,21,
35,9953,417,49,417,53,
35,9961,417,15,417,54,
35,9963,417,15,417,27,
35,9969,417,15,417,55,
35,9977,418,15,418,21,
35,9985,418,25,418,31,
35,9993,418,25,418,45,
35,9995,418,25,418,43,
35,10001,418,15,418,46,
35,10003,418,15,418,24,
35,10009,418,15,418,47,
35,10017,419,15,419,21,
35,10025,420,17,420,23,
35,10033,420,28,420,31,
35,10041,420,17,420,32,
35,10043,420,17,420,26,
35,10049,420,17,420,33,
35,10057,421,17,421,23,
35,10065,421,53,421,57,
35,10073,421,17,421,58,
35,10075,421,17,421,29,
35,10081,421,17,421,59,
35,10089,422,17,422,23,
35,10097,422,28,422,34,
35,10105,422,28,422,48,
35,10107,422,28,422,46,
35,10113,422,17,422,49,
35,10115,422,17,422,26,
35,10121,422,17,422,50,
35,10129,423,17,423,23,
35,10137,424,19,424,25,
35,10145,424,30,424,33,
35,10153,424,19,424,34,
35,10155,424,19,424,28,
35,10161,424,19,424,35,
35,10169,425,29,425,30,
35,10177,425,19,425,31,
35,10185,426,7,426,11,
35,10193,426,7,426,13,
35,10201,426,7,426,14,
35,10209,423,30,427,18,
35,10217,423,30,427,18,
35,10225,423,30,427,18,
35,10233,423,30,427,18,
35,10241,423,17,427,19,
35,10243,423,17,423,29,
35,10249,423,17,427,19,
35,10257,419,31,428,16,
35,10265,419,31,428,16,
35,10273,419,31,428,16,
35,10281,419,31,428,16,
35,10289,419,31,428,16,
35,10297,419,15,428,17,
35,10299,419,15,419,30,
35,10305,419,15,428,18,
35,10313,415,29,429,14,
35,10321,415,29,429,14,
35,10329,415,29,429,14,
35,10337,415,29,429,14,
35,10345,415,29,429,14,
35,10353,415,13,429,15,
35,10355,415,13,415,28,
35,10361,415,13,429,16,
35,10369,411,27,430,12,
35,10377,411,27,430,12,
35,10385,411,27,430,12,
35,10393,411,27,430,12,
35,10401,411,27,430,12,
35,10409,411,11,430,13,
35,10411,411,11,411,26,
35,10417,411,11,430,14,
35,10425,409,97,431,10,
35,10433,409,97,431,10,
35,10441,409,97,431,10,
35,10449,409,97,431,10,
35,10457,409,97,431,10,
35,10465,409,9,431,11,
35,10467,409,9,409,24,
35,10473,409,9,431,12,
35,10481,408,68,432,8,
35,10489,408,68,432,8,
35,10497,408,68,432,8,
35,10505,408,68,432,8,
35,10513,408,7,432,9,
35,10521,408,7,432,10,
35,10529,407,29,433,6,
35,10537,407,29,433,6,
35,10545,407,29,433,6,
35,10553,407,5,433,7,
35,10561,407,5,433,8,
35,10569,308,20,434,4,
35,10577,308,20,434,4,
35,10585,308,20,434,4,
35,10593,308,3,434,5,
35,10601,308,3,434,6,
35,10609,32,24,435,2,
35,10617,32,24,435,2,
35,10625,32,24,435,2,
35,10633,32,1,435,3,
35,10641,32,1,435,4,
35,10649,1,1,436,1,
35,10657,1,1,436,1,
35,10665,1,1,436,1,
35,10673,1,1,436,1,
35,10681,1,1,436,1,
35,10689,1,1,436,1,
35,10697,1,1,436,1,
35,10705,1,1,436,1,
35,10713,1,1,436,1,
35,10721,1,1,436,1,
35,10729,1,1,436,1,
35,10737,1,1,436,1,
35,10745,1,1,436,1,
35,10753,1,1,436,1,
35,10761,1,1,436,1,
35,10769,1,1,436,1,
35,10777,1,1,436,1,
35,10785,1,1,436,1,
35,10793,1,1,436,1,
35,10801,1,1,436,1,
35,10809,41,9,45,10,
35,10817,37,41,46,8,
35,10825,37,41,46,8,
35,10833,46,10,51,8,
35,10841,46,10,51,8,
35,10849,34,57,52,6,
35,10857,34,57,52,6,
35,10865,61,9,65,10,
35,10873,57,44,66,8,
35,10881,57,44,66,8,
35,10889,66,10,71,8,
35,10897,66,10,71,8,
35,10905,54,48,72,6,
35,10913,54,48,72,6,
35,10921,82,9,86,10,
35,10929,78,83,87,8,
35,10937,78,83,87,8,
35,10945,87,10,92,8,
35,10953,87,10,92,8,
35,10961,74,68,93,6,
35,10969,74,68,93,6,
35,10977,102,9,106,10,
35,10985,98,41,107,8,
35,10993,98,41,107,8,
35,11001,107,10,112,8,
35,11009,107,10,112,8,
35,11017,95,45,113,6,
35,11025,95,45,113,6,
35,11033,122,9,126,10,
35,11041,118,43,127,8,
35,11049,118,43,127,8,
35,11057,127,10,132,8,
35,11065,127,10,132,8,
35,11073,115,49,133,6,
35,11081,115,49,133,6,
35,11089,142,9,146,10,
35,11097,138,41,149,8,
35,11105,138,41,149,8,
35,11113,149,10,154,8,
35,11121,149,10,154,8,
35,11129,135,68,155,6,
35,11137,135,68,155,6,
35,11145,163,9,167,10,
35,11153,159,64,168,8,
35,11161,159,64,168,8,
35,11169,168,10,173,8,
35,11177,168,10,173,8,
35,11185,157,55,174,6,
35,11193,157,55,174,6,
35,11201,182,9,186,10,
35,11209,178,70,187,8,
35,11217,178,70,187,8,
35,11225,187,10,192,8,
35,11233,187,10,192,8,
35,11241,176,84,193,6,
35,11249,176,84,193,6,
35,11257,201,9,203,10,
35,11265,197,41,204,8,
35,11273,197,41,204,8,
35,11281,204,10,209,8,
35,11289,204,10,209,8,
35,11297,195,58,210,6,
35,11305,195,58,210,6,
35,11313,218,9,222,10,
35,11321,214,41,224,8,
35,11329,214,41,224,8,
35,11337,224,10,229,8,
35,11345,224,10,229,8,
35,11353,212,73,230,6,
35,11361,212,73,230,6,
35,11369,233,42,235,8,
35,11377,233,42,235,8,
35,11385,235,10,239,8,
35,11393,235,10,239,8,
35,11401,232,50,240,6,
35,11409,232,50,240,6,
35,11417,247,27,251,12,
35,11425,247,27,251,12,
35,11433,245,22,252,10,
35,11441,245,22,252,10,
35,11449,243,40,253,8,
35,11457,243,40,253,8,
35,11465,242,82,254,6,
35,11473,242,82,254,6,
35,11481,257,44,259,8,
35,11489,257,44,259,8,
35,11497,259,10,263,8,
35,11505,259,10,263,8,
35,11513,256,60,264,6,
35,11521,256,60,264,6,
35,11529,268,53,271,8,
35,11537,268,53,271,8,
35,11545,271,10,275,8,
35,11553,271,10,275,8,
35,11561,266,86,276,6,
35,11569,266,86,276,6,
35,11577,280,44,282,8,
35,11585,280,44,282,8,
35,11593,282,10,286,8,
35,11601,282,10,286,8,
35,11609,286,20,289,8,
35,11617,286,20,289,8,
35,11625,278,56,290,6,
35,11633,278,56,290,6,
35,11641,293,59,294,8,
35,11649,293,59,294,8,
35,11657,294,10,298,8,
35,11665,294,10,298,8,
35,11673,301,39,303,10,
35,11681,301,39,303,10,
35,11689,298,20,304,8,
35,11697,298,20,304,8,
35,11705,292,70,305,6,
35,11713,292,70,305,6,
35,11721,33,24,306,4,
35,11729,33,24,306,4,
35,11737,340,37,344,22,
35,11745,340,37,344,22,
35,11753,336,35,345,20,
35,11761,336,35,345,20,
35,11769,332,33,346,18,
35,11777,332,33,346,18,
35,11785,328,31,347,16,
35,11793,328,31,347,16,
35,11801,324,29,348,14,
35,11809,324,29,348,14,
35,11817,320,27,349,12,
35,11825,320,27,349,12,
35,11833,316,25,350,10,
35,11841,316,25,350,10,
35,11849,310,37,351,8,
35,11857,310,37,351,8,
35,11865,309,69,352,6,
35,11873,309,69,352,6,
35,11881,357,22,361,10,
35,11889,357,22,361,10,
35,11897,355,40,362,8,
35,11905,355,40,362,8,
35,11913,354,60,363,6,
35,11921,354,60,363,6,
35,11929,373,24,377,12,
35,11937,373,24,377,12,
35,11945,369,25,378,10,
35,11953,369,25,378,10,
35,11961,366,94,379,8,
35,11969,366,94,379,8,
35,11977,365,67,380,6,
35,11985,365,67,380,6,
35,11993,391,25,395,10,
35,12001,391,25,395,10,
35,12009,385,35,396,8,
35,12017,385,35,396,8,
35,12025,382,41,397,6,
35,12033,382,41,397,6,
35,12041,400,53,404,8,
35,12049,400,53,404,8,
35,12057,399,57,405,6,
35,12065,399,57,405,6,
35,12073,423,30,427,18,
35,12081,423,30,427,18,
35,12089,419,31,428,16,
35,12097,419,31,428,16,
35,12105,415,29,429,14,
35,12113,415,29,429,14,
35,12121,411,27,430,12,
35,12129,411,27,430,12,
35,12137,409,97,431,10,
35,12145,409,97,431,10,
35,12153,408,68,432,8,
35,12161,408,68,432,8,
35,12169,407,29,433,6,
35,12177,407,29,433,6,
35,12185,308,20,434,4,
35,12193,308,20,434,4,
35,12201,32,24,435,2,
35,12209,32,24,435,2,
35,12217,1,1,436,1,
35,12225,1,1,436,1,
0,10657,2,lineReader,0,
0,10665,2,assert,0,
0,10673,2,fs,0,
0,10681,2,testFilePath,0,
0,10689,2,windowsFilePath,0,
0,10697,2,windowsBufferOverlapFilePath,0,
0,10705,2,unixFilePath,0,
0,10713,2,macOs9FilePath,0,
0,10721,2,separatorFilePath,0,
0,10729,2,multiSeparatorFilePath,0,
0,10737,2,multibyteFilePath,0,
0,10745,2,emptyFilePath,0,
0,10753,2,oneLineFilePath,0,
0,10761,2,oneLineFileNoEndlinePath,0,
0,10769,2,threeLineFilePath,0,
0,10777,2,testSeparatorFile,0,
0,10785,2,testFile,0,
0,10793,2,testBufferOverlapFile,0,
0,10801,2,GoodBye,0,
10,9,0,require,5,
32,17194,2,lib/line_reader_orig_.js,
35,12242,3,10,3,17,
35,12250,3,10,3,88,
35,12258,4,21,4,28,
35,12266,4,21,4,46,
35,12274,4,21,4,60,
35,12282,3,10,3,88,
35,12290,3,10,3,88,
35,12298,4,21,4,60,
35,12306,4,21,4,60,
35,12314,7,7,7,14,
35,12322,7,26,7,34,
35,12330,8,18,8,25,
35,12338,8,18,8,25,
35,12346,8,5,8,26,
35,12354,9,15,9,24,
35,12362,9,5,9,25,
35,12370,11,8,11,15,
35,12378,11,27,11,29,
35,12386,11,27,11,29,
35,12394,11,17,11,30,
35,12402,13,18,13,25,
35,12410,13,18,13,34,
35,12418,14,19,14,26,
35,12426,14,19,14,36,
35,12434,14,40,14,50,
35,12442,15,20,15,27,
35,12450,15,20,15,38,
35,12458,17,21,17,34,
35,12466,17,35,17,43,
35,12474,17,17,17,44,
35,12482,13,18,13,44,
35,12490,13,18,13,44,
35,12498,14,19,14,50,
35,12506,14,19,14,50,
35,12514,15,20,15,46,
35,12522,15,20,15,46,
35,12530,16,19,16,21,
35,12538,16,19,16,21,
35,12546,17,17,17,44,
35,12554,17,17,17,44,
35,12562,18,16,18,21,
35,12570,18,16,18,21,
35,12578,19,13,19,18,
35,12586,19,13,19,18,
35,12594,20,24,20,26,
35,12602,20,24,20,26,
35,12610,23,20,23,25,
35,12618,23,20,23,25,
35,12626,26,7,26,16,
35,12634,26,28,26,34,
35,12642,28,20,28,29,
35,12650,28,35,28,44,
35,12658,28,20,28,45,
35,12660,28,20,28,34,
35,12666,28,20,28,45,
35,12674,28,20,28,45,
35,12682,29,11,29,17,
35,12690,29,22,29,28,
35,12698,29,22,29,34,
35,12706,29,37,29,43,
35,12714,29,37,29,46,
35,12722,29,37,29,53,
35,12730,29,56,29,65,
35,12738,29,56,29,72,
35,12746,29,76,29,79,
35,12754,30,26,30,32,
35,12762,30,26,30,38,
35,12770,30,26,30,38,
35,12778,30,9,30,39,
35,12786,31,24,31,30,
35,12794,31,24,31,33,
35,12802,31,24,31,40,
35,12810,31,24,31,40,
35,12818,31,9,31,41,
35,12826,33,26,33,28,
35,12834,33,9,33,29,
35,12842,34,24,34,25,
35,12850,34,9,34,26,
35,12858,27,21,36,6,
35,12866,27,21,36,6,
35,12874,27,21,36,6,
35,12882,27,21,36,6,
35,12890,27,21,36,6,
35,12898,27,5,36,7,
35,12906,38,20,38,29,
35,12914,38,20,38,36,
35,12922,38,20,38,36,
35,12930,38,5,38,37,
35,12938,40,24,40,33,
35,12946,40,42,40,51,
35,12954,40,24,40,52,
35,12956,40,24,40,41,
35,12962,40,24,40,52,
35,12970,40,7,40,53,
35,12978,39,21,41,6,
35,12986,39,21,41,6,
35,12994,39,21,41,6,
35,13002,39,21,41,6,
35,13010,39,5,41,7,
35,13018,45,12,45,22,
35,13026,45,12,45,22,
35,13034,45,5,45,23,
35,13042,44,3,46,4,
35,13050,44,3,46,4,
35,13058,49,10,49,16,
35,13066,50,16,50,20,
35,13074,50,7,50,21,
35,13082,51,18,51,28,
35,13090,51,18,51,34,
35,13098,52,9,52,19,
35,13106,52,9,52,27,
35,13108,52,9,52,25,
35,13114,52,9,52,28,
35,13122,54,7,54,19,
35,13130,54,20,54,22,
35,13138,54,7,54,23,
35,13146,54,7,54,24,
35,13154,48,3,56,4,
35,13162,48,3,56,4,
35,13170,48,3,56,4,
35,13178,59,5,59,10,
35,13186,60,14,60,24,
35,13194,60,25,60,28,
35,13202,60,32,60,36,
35,13210,60,14,60,37,
35,13218,60,14,60,37,
35,13226,60,7,60,38,
35,13234,59,11,61,6,
35,13242,59,11,61,6,
35,13250,59,11,61,6,
35,13258,59,11,61,6,
35,13266,59,5,61,7,
35,13274,59,5,61,8,
35,13282,58,3,62,4,
35,13290,58,3,62,4,
35,13298,58,3,62,4,
35,13306,65,13,65,19,
35,13314,65,12,65,19,
35,13322,65,5,65,20,
35,13330,64,3,66,4,
35,13338,64,3,66,4,
35,13346,69,12,69,18,
35,13354,69,12,69,18,
35,13362,69,5,69,19,
35,13370,68,3,70,4,
35,13378,68,3,70,4,
35,13386,73,9,73,19,
35,13394,74,7,74,9,
35,13402,74,7,74,11,
35,13410,74,7,74,12,
35,13418,76,19,76,21,
35,13426,76,19,76,21,
35,13434,76,7,76,22,
35,13442,72,3,78,4,
35,13450,72,3,78,4,
35,13458,72,3,78,4,
35,13466,81,9,81,18,
35,13474,82,7,82,16,
35,13482,82,7,82,18,
35,13490,82,7,82,19,
35,13498,83,19,83,23,
35,13506,83,7,83,24,
35,13514,80,3,85,4,
35,13522,80,3,85,4,
35,13530,88,5,88,22,
35,13538,92,17,92,27,
35,13546,92,33,92,43,
35,13554,92,17,92,44,
35,13556,92,17,92,32,
35,13562,92,17,92,44,
35,13570,92,9,92,45,
35,13578,94,9,94,11,
35,13586,94,12,94,15,
35,13594,94,9,94,16,
35,13602,94,9,94,17,
35,13610,93,9,95,8,
35,13618,97,11,97,16,
35,13626,98,22,98,29,
35,13634,98,36,98,41,
35,13642,98,51,98,56,
35,13650,98,51,98,63,
35,13658,98,36,98,64,
35,13660,98,36,98,47,
35,13666,98,22,98,65,
35,13668,98,22,98,35,
35,13674,98,9,98,18,
35,13682,98,22,98,65,
35,13690,98,9,98,66,
35,13698,100,22,100,27,
35,13706,100,9,100,28,
35,13714,103,7,103,9,
35,13722,103,7,103,11,
35,13730,103,7,103,12,
35,13738,88,23,104,6,
35,13746,88,23,104,6,
35,13754,88,23,104,6,
35,13762,88,23,104,6,
35,13770,88,5,104,7,
35,13778,88,5,104,8,
35,13786,87,3,105,4,
35,13794,87,3,105,4,
35,13802,87,3,105,4,
35,13810,108,18,108,22,
35,13818,108,5,108,23,
35,13826,109,5,109,23,
35,13834,109,5,109,25,
35,13842,109,5,109,26,
35,13850,107,3,110,4,
35,13858,107,3,110,4,
35,13866,113,11,113,15,
35,13874,113,5,113,16,
35,13882,114,5,114,23,
35,13890,114,5,114,25,
35,13898,114,5,114,26,
35,13906,112,3,115,4,
35,13914,112,3,115,4,
35,13922,117,3,117,13,
35,13930,117,29,117,45,
35,13938,117,3,117,46,
35,13940,117,3,117,16,
35,13946,117,3,117,47,
35,13954,118,3,118,13,
35,13962,118,24,118,35,
35,13970,118,3,118,36,
35,13972,118,3,118,16,
35,13978,118,3,118,37,
35,13986,119,3,119,13,
35,13994,119,26,119,35,
35,14002,119,3,119,36,
35,14004,119,3,119,16,
35,14010,119,3,119,37,
35,14018,122,5,122,18,
35,14026,122,5,122,20,
35,14034,122,5,122,21,
35,14042,124,12,124,26,
35,14050,124,35,124,38,
35,14058,124,12,124,38,
35,14066,124,5,124,39,
35,14074,121,3,125,4,
35,14082,121,3,125,4,
35,14090,128,9,128,20,
35,14098,128,9,128,22,
35,14106,129,7,129,13,
35,14114,130,13,130,16,
35,14122,131,11,131,23,
35,14130,131,24,131,27,
35,14138,131,11,131,28,
35,14146,131,11,131,29,
35,14154,133,11,133,23,
35,14162,133,24,133,33,
35,14170,133,35,133,46,
35,14178,133,48,133,54,
35,14186,133,56,133,68,
35,14194,133,11,133,69,
35,14202,133,11,133,70,
35,14210,129,14,135,8,
35,14218,129,14,135,8,
35,14226,129,14,135,8,
35,14234,129,14,135,8,
35,14242,129,7,135,9,
35,14250,129,7,135,10,
35,14258,137,7,137,19,
35,14266,137,7,137,21,
35,14274,137,7,137,22,
35,14282,127,3,139,4,
35,14290,127,3,139,4,
35,14298,127,3,139,4,
35,14306,127,3,139,4,
35,14314,127,3,139,4,
35,14322,142,5,142,14,
35,14330,142,15,142,29,
35,14338,142,31,142,35,
35,14346,142,37,142,39,
35,14354,142,5,142,40,
35,14362,142,5,142,41,
35,14370,141,3,143,4,
35,14378,141,3,143,4,
35,14386,141,3,143,4,
35,14394,146,12,146,21,
35,14402,146,12,146,28,
35,14410,146,37,146,40,
35,14418,146,12,146,40,
35,14426,146,5,146,41,
